Lithiation,OCV
0.8113999999999995,0.04935
0.8115000000000001,0.04935
0.8115999999999997,0.04935
0.8110999999999998,0.04935
0.8117999999999999,0.049350000003733
0.8101,0.0493501229442139
0.8118999999999994,0.0493526175294792
0.8125999999999993,0.0493757774036765
0.8092999999999996,0.0494502670224763
0.8099999999999996,0.04971714687327
0.8097999999999995,0.050005753285895
0.8057999999999997,0.0500195778538244
0.8093999999999992,0.0500320645561274
0.8096000000000002,0.0500466913561503
0.8065999999999993,0.0500470700606984
0.8064999999999997,0.0500490456602257
0.8058999999999994,0.0500494639445256
0.8064000000000001,0.0500499990293493
0.8060999999999995,0.0500499997233993
0.8066999999999999,0.0500499997687997
0.8073999999999998,0.0500499999964313
0.8089999999999998,0.050049999996949
0.8061999999999999,0.0500499999996333
0.8069,0.0500499999999831
0.8074999999999993,0.0500499999999989
0.8088999999999994,0.0500499999999993
0.8076,0.05005
0.8076999999999995,0.05005
0.8083999999999995,0.05005
0.8078999999999997,0.05005
0.8087000000000001,0.05005
0.8085999999999997,0.05005
0.8085000000000001,0.05005
0.8087999999999999,0.05005
0.8082999999999999,0.05005
0.8081999999999995,0.05005
0.8080999999999997,0.05005
0.8080000000000002,0.05005
0.8078,0.05005
0.8062999999999996,0.0500500000000046
0.8067999999999994,0.0500500000001077
0.8069999999999996,0.0500500001427578
0.8090999999999995,0.0500500161349988
0.8072999999999994,0.0500500253657274
0.8071,0.0500505420665313
0.8057000000000002,0.0500507716743124
0.8096999999999999,0.050053321398831
0.8052999999999999,0.0500540943402934
0.8053999999999996,0.0500542670006268
0.8059999999999999,0.0500591611353791
0.8055999999999996,0.0500606496676906
0.8094999999999998,0.0500722222799735
0.8050999999999998,0.0500973133488511
0.8092,0.0501401635166566
0.8051999999999995,0.0502773910139876
0.8071999999999997,0.0502877580034619
0.8017999999999992,0.0502937851721593
0.8029999999999999,0.0503182369908136
0.8027999999999997,0.0503268514368174
0.8022999999999998,0.0503384275431633
0.8046999999999995,0.0503408337351739
0.8034000000000001,0.0503459618009917
0.8035999999999994,0.0503473727398023
0.8025,0.0503489085378352
0.8048999999999997,0.0503494145866126
0.8039,0.050349889612149
0.8043999999999998,0.05035
0.8043000000000002,0.05035
0.8041999999999997,0.05035
0.8041,0.0503500000000046
0.8044999999999994,0.0503500000003669
0.8039999999999996,0.0503500000084567
0.8046,0.0503500002749804
0.8030999999999995,0.0503502065471664
0.8048000000000001,0.0503505363442726
0.8028999999999993,0.050355374905698
0.8031999999999999,0.0503554102915953
0.8026999999999993,0.0503560606181998
0.8050000000000002,0.0503634801529689
0.8011999999999997,0.0503673068923314
0.8020999999999998,0.0503806107174423
0.8055,0.0503899385097767
0.8013999999999998,0.0503901244440281
0.8034999999999997,0.0504127368255347
0.8036999999999999,0.0504223507493896
0.8009,0.0504855831488681
0.8011,0.0505018396954954
0.8006999999999999,0.0505085458985164
0.8021999999999994,0.0505140668071506
0.8025999999999995,0.05052750683596
0.7981999999999997,0.0505823914761019
0.7953999999999998,0.0505903990780565
0.8018999999999996,0.0506038386383087
0.8020000000000002,0.0506057494056944
0.8032999999999997,0.0506284719160496
0.7963999999999994,0.0506366736199076
0.7970999999999995,0.0506471663392122
0.8015999999999999,0.0506493080341304
0.8002999999999996,0.0506494020705561
0.7974,0.0506496040435192
0.7982999999999992,0.0506498551226369
0.8004999999999997,0.050649997072259
0.7977999999999995,0.0506499993648299
0.7983999999999999,0.0506499999439195
0.7976999999999997,0.050649999999812
0.7999000000000002,0.0506499999998992
0.7988000000000001,0.05065
0.7985999999999999,0.05065
0.7986999999999996,0.05065
0.7988999999999996,0.05065
0.7989999999999992,0.05065
0.7990999999999998,0.05065
0.7991999999999994,0.05065
0.7992999999999999,0.05065
0.7995,0.05065
0.7995999999999995,0.05065
0.7996999999999993,0.05065
0.7997999999999997,0.05065
0.7993999999999996,0.05065
0.7984999999999994,0.0506500000000039
0.7975999999999993,0.050650000000024
0.8004000000000001,0.0506500000354851
0.7974999999999998,0.0506500002290616
0.7999999999999998,0.0506500004242398
0.8005999999999993,0.0506518744311166
0.8013000000000001,0.050651961192047
0.8014999999999994,0.0506522125520619
0.8000999999999995,0.050652894384735
0.7978999999999999,0.0506542426506675
0.8007999999999994,0.0506550332732827
0.8009999999999996,0.0506554550832776
0.7962999999999999,0.0506588354957026
0.7968999999999994,0.0506596084834438
0.8016999999999995,0.0506612207771462
0.8001999999999999,0.0506631793621886
0.7972,0.0506638659721025
0.8023999999999996,0.050666582081078
0.8037999999999994,0.0506844675462663
0.7955999999999999,0.0507641447024482
0.7965,0.0507828985651367
0.7961999999999994,0.050896552955698
0.7956999999999995,0.0509078417471775
0.7934999999999999,0.0509082230241771
0.7932999999999999,0.0509132853445354
0.7937999999999996,0.050917679367704
0.7935999999999996,0.0509483053340404
0.7932000000000001,0.0509491753175054
0.7967999999999997,0.0509496597018551
0.7969999999999998,0.0509498893388649
0.7940999999999994,0.0509499853853079
0.7953000000000001,0.0509499938759834
0.7954999999999994,0.0509499970220674
0.7951999999999997,0.0509499999856839
0.7942,0.0509499999974686
0.7951,0.0509499999999997
0.7949999999999995,0.05095
0.7948999999999999,0.05095
0.7947999999999995,0.05095
0.7946999999999997,0.05095
0.7946000000000002,0.05095
0.7944999999999998,0.05095
0.7944,0.05095
0.7942999999999996,0.0509500000000005
0.7958999999999996,0.0509500000022146
0.7960000000000002,0.0509500000022906
0.7960999999999997,0.0509500096773097
0.7958000000000001,0.050950016192578
0.7965999999999996,0.050960950655371
0.7981000000000001,0.0509705845293494
0.7972999999999996,0.0509846336166377
0.7967000000000001,0.0509894554353049
0.7979999999999995,0.0510008664846519
0.7939999999999998,0.0510027302907
0.7937000000000001,0.051133516578417
0.7930999999999997,0.051140037805931
0.7939000000000003,0.0511424514381839
0.7908999999999994,0.0512285209403416
0.7880999999999995,0.0512343847608242
0.7928999999999996,0.0512376293320974
0.7900000000000001,0.0512429332200531
0.7884000000000001,0.0512461068853295
0.7929999999999993,0.0512496454583293
0.7933999999999994,0.0512497072353843
0.7893999999999998,0.0512499655402676
0.7898,0.0512499873201626
0.7909999999999998,0.0512499919786074
0.7926999999999995,0.0512499960109829
0.7926,0.0512499999993958
0.7905999999999996,0.0512499999999808
0.7902999999999999,0.0512499999999998
0.7905,0.05125
0.7912999999999996,0.05125
0.7903999999999994,0.05125
0.7914999999999996,0.05125
0.7914000000000001,0.05125
0.7923999999999998,0.05125
0.7922999999999992,0.05125
0.7921,0.05125
0.7919999999999996,0.05125
0.7918999999999999,0.05125
0.7921999999999996,0.05125
0.7916999999999998,0.05125
0.7915999999999993,0.05125
0.7917999999999994,0.05125
0.7924999999999993,0.0512500000000001
0.7911999999999999,0.0512500000000003
0.7901999999999993,0.0512500000004373
0.7910999999999995,0.0512500000005911
0.7907000000000001,0.0512500000926681
0.7887999999999994,0.0512500011447584
0.7900999999999997,0.0512500043587868
0.7891,0.0512500565067327
0.7907999999999997,0.0512505600632353
0.7889999999999996,0.0512505966079134
0.7886999999999998,0.051254059558588
0.7896,0.0512559461605251
0.7898999999999996,0.0512600183772783
0.7888999999999998,0.0512605020071138
0.7928,0.0512617172857535
0.7886000000000001,0.0513239821785069
0.7894999999999993,0.051373052171013
0.7893000000000002,0.0513904920121199
0.7896999999999995,0.0514341199584719
0.7843999999999995,0.051481483556531
0.7856999999999998,0.0515106555788339
0.7882999999999994,0.051512756177447
0.7847999999999997,0.0515250342837189
0.7836999999999994,0.0515266678291224
0.7861999999999996,0.0515369577286659
0.7891999999999996,0.0515400888504874
0.7838999999999996,0.0515404817677034
0.7884999999999996,0.0515419581742171
0.7848999999999993,0.0515433418083867
0.7841999999999993,0.0515469673465159
0.7858999999999999,0.0515471254165896
0.7879999999999998,0.0515495730555349
0.7863000000000001,0.0515497897279099
0.7861,0.0515499864547827
0.7863999999999998,0.0515499999836073
0.7859999999999995,0.0515499999888578
0.7875999999999995,0.0515499999999996
0.7870999999999997,0.05155
0.7871999999999993,0.05155
0.7875,0.05155
0.7873999999999994,0.05155
0.7865999999999999,0.05155
0.7866999999999995,0.05155
0.7867999999999999,0.05155
0.7868999999999996,0.05155
0.7869999999999993,0.05155
0.7872999999999998,0.05155
0.7865000000000002,0.0515500000000077
0.7877000000000001,0.0515500000002275
0.7877999999999997,0.051550010427828
0.7842999999999998,0.0515524548093983
0.7879000000000002,0.0515535572410715
0.7858000000000003,0.0515555845415251
0.7851999999999999,0.051559808036948
0.7854000000000001,0.0515607312814695
0.7881999999999999,0.051576711818374
0.7845,0.0515779156104025
0.7845999999999995,0.0516541722540454
0.784,0.0517421757207927
0.7852999999999996,0.0517561381873869
0.7854999999999996,0.0517727539450679
0.7792999999999995,0.0518097843498364
0.7850999999999995,0.0518208194055241
0.7855999999999992,0.051834429582345
0.7833999999999997,0.051839396096976
0.7830999999999999,0.0518440369991036
0.7828999999999999,0.0518494811780704
0.7833000000000001,0.0518499979391178
0.7798999999999999,0.0518499999999986
0.7817000000000001,0.05185
0.7815999999999995,0.05185
0.7815,0.05185
0.7813999999999994,0.05185
0.7812999999999998,0.05185
0.7806999999999994,0.05185
0.7810999999999997,0.05185
0.781,0.05185
0.7817999999999997,0.05185
0.7808999999999996,0.05185
0.7807999999999999,0.05185
0.7812000000000002,0.05185
0.7819000000000002,0.05185
0.7799999999999995,0.05185
0.7820999999999995,0.05185
0.7821999999999999,0.05185
0.7822999999999996,0.05185
0.7824,0.05185
0.7824999999999996,0.05185
0.7826000000000002,0.05185
0.7805999999999998,0.05185
0.7803999999999996,0.05185
0.7803000000000001,0.05185
0.7801999999999997,0.05185
0.7800999999999999,0.05185
0.7819999999999998,0.05185
0.7804999999999994,0.05185
0.7826999999999997,0.0518500000000219
0.7797999999999993,0.0518500000137185
0.7827999999999994,0.0518500000484554
0.7796999999999997,0.0518500456779989
0.7838,0.0518500803161343
0.7834999999999994,0.0518501325846016
0.7831999999999997,0.0518514464410278
0.7840999999999998,0.0518526963488291
0.7792,0.051860607610988
0.7835999999999999,0.0518742632529512
0.7847000000000001,0.0518881414932995
0.7849999999999998,0.0518919954250261
0.7829999999999995,0.0518976250530425
0.7790999999999993,0.0519011684287266
0.7794,0.0519191254829664
0.7794999999999995,0.051942904189117
0.7788999999999993,0.0520091910451785
0.7784999999999999,0.0520389190296119
0.7752999999999999,0.0520823290066289
0.7795999999999993,0.0521084761038588
0.7754999999999999,0.0521168321233567
0.7758999999999994,0.052130361620273
0.7783999999999994,0.0521442940637622
0.7766999999999997,0.0521465233247795
0.7789999999999998,0.0521467064772235
0.7761999999999999,0.0521479342175414
0.7755999999999996,0.052148916607622
0.7780999999999997,0.0521499959380781
0.7785999999999996,0.0521499991682779
0.7780000000000001,0.0521499999995355
0.7769999999999995,0.0521499999995742
0.7771,0.05215
0.7773000000000001,0.05215
0.7771999999999996,0.05215
0.7773999999999998,0.05215
0.7774999999999993,0.05215
0.7775999999999998,0.05215
0.7776999999999995,0.05215
0.7777999999999999,0.05215
0.7778999999999996,0.0521500000000001
0.7768999999999998,0.052150000291502
0.7762999999999995,0.0521500129961363
0.7764999999999996,0.0521500202134463
0.7787000000000001,0.0521502183378139
0.7765999999999993,0.0521505643877578
0.7787999999999996,0.052150905153772
0.7782999999999999,0.052151715447542
0.7760999999999993,0.0521537838424861
0.7745999999999997,0.0521548091996268
0.7782000000000001,0.0521580453482458
0.7767999999999994,0.0521611211341242
0.7741999999999996,0.0521869492723177
0.7753999999999994,0.052188081053046
0.7743,0.0522099913551767
0.7757000000000001,0.0522198214192798
0.7764,0.0523659851675265
0.7759999999999998,0.0523842199234632
0.7757999999999996,0.0524024319646508
0.7743999999999998,0.0524069811156906
0.7704000000000001,0.052419293402688
0.7706000000000001,0.0524267372142842
0.7752000000000001,0.0524282919160367
0.7746999999999995,0.0524297282395279
0.7750999999999997,0.0524448404749693
0.7747999999999999,0.0524498342130845
0.7720999999999997,0.0524498899882317
0.7741,0.0524499427072169
0.7722999999999998,0.05244998757964
0.7711999999999996,0.0524499948674772
0.7739999999999995,0.052449999989021
0.7723999999999994,0.0524499999963859
0.7715000000000002,0.0524499999999712
0.7737999999999994,0.05245
0.7717999999999999,0.05245
0.7725999999999995,0.05245
0.7716999999999995,0.05245
0.7727999999999996,0.05245
0.7727,0.05245
0.7729999999999997,0.05245
0.7730999999999993,0.05245
0.7731999999999999,0.05245
0.7732999999999994,0.05245
0.7734,0.05245
0.7734999999999996,0.05245
0.7736000000000001,0.05245
0.7736999999999997,0.05245
0.7728999999999993,0.05245
0.7715999999999998,0.05245
0.7724999999999999,0.0524500000000004
0.7738999999999998,0.0524500000000019
0.7718999999999996,0.0524500000000049
0.772,0.0524500000173976
0.7713999999999998,0.0524500000246467
0.7709999999999995,0.0524500190917317
0.7692999999999998,0.0524502606328882
0.7699999999999997,0.0524506372552941
0.7712999999999992,0.0524507566130594
0.7706999999999997,0.0524507622193177
0.7711,0.0524507632149407
0.7744999999999993,0.0524523836667709
0.7750000000000001,0.052454156165785
0.7699000000000001,0.0524594118130745
0.7701999999999999,0.052460203059919
0.7707999999999994,0.0524905303689967
0.7700999999999995,0.0525116388345036
0.7748999999999995,0.0525292034008103
0.7695999999999995,0.052535602180647
0.7721999999999992,0.0525370247874692
0.7691999999999993,0.0525775658087684
0.7708999999999998,0.0526266078395298
0.7666999999999999,0.0526925037013108
0.7683000000000001,0.0526978096967862
0.7644999999999995,0.0527008068945373
0.7653999999999996,0.0527177167597215
0.7649999999999995,0.0527235501122553
0.7693999999999993,0.0527296631956865
0.7695,0.0527412051748112
0.7697999999999997,0.0527495276900452
0.7670999999999993,0.0527497722533642
0.7681999999999995,0.0527497859733437
0.7696999999999999,0.0527499904220617
0.7683999999999996,0.0527499905265906
0.7680999999999999,0.0527499999278686
0.769,0.0527499999794781
0.7688999999999996,0.0527499999999982
0.7686999999999994,0.05275
0.7687999999999999,0.05275
0.7678999999999998,0.05275
0.7677999999999994,0.05275
0.7676999999999997,0.05275
0.7676000000000001,0.05275
0.7674999999999996,0.05275
0.7674,0.05275
0.7685999999999998,0.0527500000000004
0.7679999999999995,0.0527500000000062
0.7672999999999994,0.0527500000000093
0.7684999999999993,0.0527500000017619
0.7671999999999999,0.052750000013153
0.7690999999999996,0.0527500268687152
0.7658999999999996,0.0527532530064702
0.7654999999999992,0.0527622746522063
0.7657999999999998,0.0527649169167447
0.7667999999999996,0.0527690165021044
0.7704999999999996,0.05277471853691
0.7669999999999997,0.0527775969490155
0.7665,0.0527874365336177
0.7660999999999996,0.0527923950999873
0.7702999999999994,0.0528051042667236
0.766,0.0528522242165675
0.7669000000000001,0.0528942729720038
0.7662999999999998,0.0530749055653585
0.7662000000000002,0.0530827322208842
0.7650999999999999,0.0530893700941027
0.7628999999999996,0.0530922556181131
0.7626999999999994,0.0531183758045609
0.7653000000000001,0.0531375577883855
0.7651999999999997,0.0531397932644509
0.7641999999999998,0.0531448161817559
0.7656999999999994,0.0531488813639946
0.7620999999999999,0.0531489038222091
0.7644,0.0531492494431648
0.7645999999999993,0.0531496561451223
0.7630999999999997,0.0531498726316765
0.7640999999999993,0.0531499966728078
0.7647999999999993,0.0531499999797681
0.7637999999999996,0.05315
0.7637,0.05315
0.7635999999999995,0.05315
0.7634999999999998,0.05315
0.7633999999999994,0.05315
0.7639,0.0531500000000001
0.7632999999999998,0.0531500000000055
0.7639999999999998,0.0531500000000942
0.7632000000000001,0.0531500000153974
0.7646999999999997,0.0531500000780547
0.7625999999999998,0.0531500451881056
0.7648999999999999,0.053150092582895
0.7642999999999995,0.0531528731804986
0.7616999999999997,0.0531539641965617
0.7665999999999995,0.0531788208088306
0.7663999999999993,0.0531863051865172
0.763,0.053221889593765
0.7655999999999998,0.0532582350435292
0.7627999999999999,0.0533608740599477
0.7579000000000001,0.0534243760307254
0.7619999999999995,0.0534397259653147
0.7624999999999993,0.0534405015215939
0.7588999999999998,0.0534461044011724
0.7600999999999997,0.0534478144810363
0.7597000000000003,0.0534482743798712
0.7621999999999995,0.0534491710812604
0.7599999999999999,0.0534492874082
0.7598999999999995,0.0534498273284109
0.7616,0.0534499434061777
0.7618000000000001,0.0534499509310603
0.7623000000000001,0.053449998262627
0.7618999999999998,0.0534499998323143
0.7601999999999992,0.0534499999798013
0.7614999999999995,0.0534499999947854
0.7604999999999998,0.05345
0.7603999999999994,0.05345
0.7607,0.05345
0.7612999999999995,0.05345
0.7611999999999998,0.05345
0.7610999999999993,0.05345
0.7609999999999998,0.05345
0.7605999999999994,0.05345
0.7607999999999996,0.05345
0.7609,0.05345
0.7614,0.0534500000000021
0.7602999999999996,0.0534500000000848
0.7590999999999999,0.0534796279947776
0.7623999999999996,0.0534812856420774
0.7595999999999997,0.053492579786966
0.7588000000000003,0.0535207277477848
0.7591999999999995,0.0536692350881115
0.7593999999999996,0.0536826348710438
0.7584999999999996,0.0537359459997356
0.7581999999999999,0.0537387205176038
0.7595000000000002,0.0537443024097581
0.7597999999999999,0.0537444536937027
0.7577999999999996,0.0537493860033942
0.7582999999999994,0.0537497825835978
0.7575999999999995,0.0537499960468457
0.7580999999999993,0.0537499995007276
0.7551999999999999,0.0537499999432226
0.7574999999999998,0.0537499999993565
0.7552999999999994,0.0537499999999924
0.7556999999999996,0.05375
0.7558000000000002,0.05375
0.7553999999999998,0.05375
0.7556,0.05375
0.7558999999999998,0.05375
0.7559999999999993,0.05375
0.7561,0.05375
0.7561999999999995,0.05375
0.7563,0.05375
0.7563999999999997,0.05375
0.7565000000000002,0.05375
0.7554999999999996,0.05375
0.7566999999999995,0.05375
0.7567999999999999,0.05375
0.7572999999999998,0.05375
0.7572000000000001,0.05375
0.7565999999999997,0.05375
0.757,0.05375
0.7568999999999995,0.05375
0.7570999999999997,0.05375
0.7573999999999994,0.0537500000000001
0.7593,0.0537501299247754
0.7589999999999995,0.0537501306876756
0.7551000000000001,0.0537501419658015
0.7549000000000001,0.0537506623092541
0.7579999999999997,0.053752544585044
0.7576999999999999,0.0537627677602477
0.7586999999999997,0.0537713214094737
0.7584,0.0537873418114769
0.7586,0.0537907206248693
0.7549999999999997,0.0538559811756017
0.7545999999999995,0.0539063727917893
0.7547999999999996,0.0539157177446752
0.7546999999999999,0.0540441754308952
0.7542999999999997,0.0540453012892596
0.7542000000000001,0.0540492112853153
0.7514999999999998,0.0540493032617035
0.7516999999999999,0.0540499127186325
0.7540999999999995,0.0540499999240913
0.7528999999999998,0.0540499999996853
0.7522999999999994,0.0540499999999766
0.7537999999999998,0.05405
0.7519999999999997,0.05405
0.7538999999999995,0.05405
0.7521999999999999,0.05405
0.7530999999999999,0.05405
0.7529999999999993,0.05405
0.7533,0.05405
0.7533999999999996,0.05405
0.7534999999999993,0.05405
0.7535999999999997,0.05405
0.7536999999999994,0.05405
0.7531999999999995,0.05405
0.7520999999999992,0.05405
0.7519000000000001,0.0540500000000041
0.754,0.0540500000000286
0.7517999999999996,0.0540500000192701
0.7523999999999998,0.0540500000424079
0.7527999999999994,0.0540500000462469
0.7524999999999996,0.0540506303152777
0.7508999999999996,0.0540514799694549
0.7543999999999993,0.0540530917026163
0.7544999999999998,0.0540574700953676
0.7526999999999996,0.0540580892515209
0.7515999999999995,0.0541567498430802
0.7475999999999997,0.0542835271583035
0.7512000000000002,0.054329191868414
0.7506999999999994,0.0543305184880686
0.7526,0.0543387486190407
0.7468999999999997,0.0543441215932546
0.7512999999999997,0.0543447659749411
0.7469999999999994,0.0543452690529907
0.7478999999999995,0.0543489729320624
0.7505999999999998,0.054349230325474
0.751,0.0543492403259344
0.7470999999999999,0.0543494071973447
0.7505000000000001,0.0543499999391183
0.7499999999999994,0.054349999999993
0.7489,0.05435
0.7482000000000001,0.05435
0.7482999999999997,0.05435
0.7484000000000002,0.05435
0.7484999999999998,0.05435
0.7485999999999995,0.05435
0.7486999999999999,0.05435
0.7487999999999996,0.05435
0.7489999999999997,0.05435
0.7494,0.05435
0.7491999999999998,0.05435
0.7492999999999994,0.05435
0.7494999999999995,0.05435
0.7496,0.05435
0.7496999999999997,0.05435
0.7498000000000001,0.05435
0.7498999999999997,0.05435
0.7490999999999993,0.05435
0.7480999999999995,0.0543500000000503
0.7500999999999999,0.0543500000343564
0.748,0.0543500002790573
0.7503999999999996,0.0543500108837375
0.7501999999999994,0.0543502045232764
0.7510999999999995,0.0543502883136257
0.7473000000000001,0.0543503208651591
0.7507999999999998,0.0543503341052255
0.7477999999999998,0.0543584540026457
0.7466999999999997,0.0543626405279085
0.7503000000000001,0.0543796429380327
0.7513999999999993,0.0543809354326851
0.7473999999999996,0.0544744779449368
0.7434,0.0545719214800186
0.7431999999999997,0.054613018962068
0.7438000000000001,0.0546245654179079
0.7448999999999995,0.054625012401643
0.7445999999999997,0.0546380019171551
0.7445000000000002,0.0546391340636899
0.7475,0.0546428581801609
0.7467999999999992,0.0546493376194636
0.7465999999999999,0.0546499441910247
0.7464999999999995,0.0546499999918949
0.7452000000000001,0.0546499999989011
0.7452999999999996,0.0546499999999987
0.7454999999999998,0.05465
0.7462999999999993,0.05465
0.7456999999999999,0.05465
0.7457999999999996,0.05465
0.7459,0.05465
0.7459999999999996,0.05465
0.7460999999999993,0.05465
0.7461999999999998,0.05465
0.7455999999999994,0.05465
0.7454000000000003,0.05465
0.7464,0.0546500000000019
0.7450999999999997,0.0546500335912448
0.7434999999999995,0.0546500519892656
0.7436999999999997,0.0546512283442096
0.7477000000000003,0.0546756138489108
0.7443999999999996,0.0546888191949417
0.7471999999999994,0.0547074976841789
0.7439999999999993,0.0547232794020345
0.7446999999999994,0.0547520659834965
0.7436,0.0547778977299385
0.7396000000000003,0.054882133664385
0.7447999999999999,0.0549109204950583
0.7449999999999999,0.0549210231628068
0.7432999999999994,0.0549287457600341
0.7408,0.0549341077997544
0.7406,0.0549366841498392
0.7387999999999998,0.0549421533019411
0.7438999999999998,0.0549433461852138
0.7440999999999999,0.0549447292538639
0.7415999999999997,0.054945550150156
0.7388999999999994,0.0549492379837
0.7431000000000002,0.0549498590519649
0.7417000000000001,0.0549499896363464
0.7417999999999999,0.0549499999998116
0.7419999999999999,0.05495
0.7420999999999996,0.05495
0.7423999999999994,0.05495
0.7422999999999996,0.05495
0.7424999999999998,0.05495
0.7425999999999994,0.05495
0.7426999999999999,0.05495
0.7427999999999996,0.05495
0.7422000000000001,0.05495
0.7418999999999994,0.0549500000000004
0.7429,0.0549500000000078
0.7429999999999997,0.0549500000630674
0.7406999999999996,0.0549503627564562
0.7415000000000002,0.0549506129364652
0.7410000000000002,0.0549572570812408
0.7411999999999995,0.0549621794014388
0.7443,0.0549688166852822
0.7441999999999995,0.0549918376845663
0.7402999999999994,0.0549921133180976
0.7413,0.0550112630635669
0.7401999999999997,0.0550500951048301
0.7410999999999998,0.055069728690881
0.7397999999999996,0.055141196709215
0.7408999999999998,0.0551720426907109
0.7374999999999996,0.055209048536323
0.7389999999999999,0.0552125251971548
0.7367999999999995,0.055213739499951
0.7346999999999996,0.0552170766522918
0.7365999999999995,0.0552188564787865
0.7373999999999998,0.0552208299242901
0.7366999999999999,0.0552213368880885
0.7385999999999997,0.0552306717409551
0.7371999999999999,0.0552358135130459
0.7394000000000002,0.0552390116622098
0.7396999999999999,0.0552403618765246
0.7413999999999995,0.0552446092618174
0.7392000000000001,0.055244786446
0.7386999999999992,0.0552452830933346
0.7369999999999997,0.0552456431623164
0.7369000000000001,0.055246482639541
0.7345999999999999,0.0552490784316145
0.7403999999999998,0.0552495949928032
0.7394999999999998,0.0552496532723553
0.7376,0.0552498877808835
0.7399,0.0552499826410599
0.7348000000000001,0.0552499970334209
0.7392999999999996,0.0552499993816927
0.7376999999999996,0.0552499999359259
0.7383999999999996,0.0552499999884162
0.7383,0.0552499999999931
0.7357000000000002,0.05525
0.7357999999999998,0.05525
0.7358999999999994,0.05525
0.736,0.05525
0.7360999999999995,0.05525
0.7362,0.05525
0.7362999999999997,0.05525
0.7353999999999996,0.05525
0.7380999999999999,0.05525
0.7351999999999994,0.05525
0.7355999999999997,0.05525
0.7350999999999999,0.05525
0.7381999999999995,0.05525
0.7378999999999998,0.05525
0.7379999999999993,0.05525
0.7353,0.05525
0.7355,0.05525
0.7349999999999993,0.0552500000000002
0.7378000000000001,0.0552500000000023
0.7348999999999997,0.0552500000012003
0.7363999999999993,0.0552500000012774
0.7364999999999997,0.0552500018555427
0.7385,0.0552501658831532
0.7399999999999997,0.0552526148462468
0.7372999999999994,0.0552552626712027
0.7371000000000001,0.0552555621410663
0.7401000000000001,0.055263805259578
0.7404999999999995,0.0552661433484364
0.7390999999999995,0.0552707152412612
0.7342999999999994,0.055399095193684
0.7344999999999995,0.0554499043925241
0.7304999999999998,0.0554808817256432
0.7320000000000003,0.0555089922976105
0.7291999999999994,0.0555173529124805
0.7313999999999999,0.0555227636312808
0.7314999999999995,0.0555478200127283
0.7321999999999994,0.0555480259783677
0.7305999999999994,0.055548202089219
0.7337999999999995,0.0555497927555384
0.7318999999999997,0.055549995536871
0.7339999999999997,0.0555499982385639
0.7315999999999999,0.0555499995391409
0.7310999999999993,0.0555499999275345
0.7341000000000001,0.0555499999770797
0.7325,0.05555
0.7325999999999996,0.05555
0.7334999999999997,0.05555
0.7327999999999998,0.05555
0.7328999999999993,0.05555
0.733,0.05555
0.7330999999999995,0.05555
0.7332,0.05555
0.7332999999999997,0.05555
0.7334000000000002,0.05555
0.7326999999999994,0.05555
0.7335999999999995,0.0555500000000109
0.7316999999999997,0.0555500000000718
0.7323999999999996,0.055550000000079
0.7318000000000001,0.0555500000014729
0.7322999999999998,0.0555500000593464
0.7336999999999999,0.055550000077263
0.7341999999999997,0.0555500117170544
0.7311999999999997,0.0555500283386626
0.7288999999999997,0.0555500463660156
0.7309999999999995,0.0555501544107569
0.7303999999999993,0.0555509528051256
0.7307999999999996,0.0555525526077357
0.7343999999999998,0.0555570739987579
0.7320999999999999,0.0555726375955479
0.7299999999999999,0.055576864778406
0.7339,0.055581529579762
0.7296999999999993,0.0556162704149598
0.7288000000000001,0.0557124228660009
0.7309,0.0557247253509289
0.7300999999999995,0.0557577682687495
0.7260999999999997,0.0557851876320556
0.7274,0.0558179725321757
0.7263999999999995,0.0558201143876989
0.7242000000000001,0.0558218577098708
0.7254999999999995,0.0558299589436873
0.7284999999999995,0.0558347892341171
0.7281999999999997,0.0558422292313884
0.7270999999999994,0.0558427194610821
0.7298999999999994,0.0558432611814462
0.7290999999999999,0.0558438637979135
0.7293,0.0558477184229466
0.7237999999999998,0.0558488897635837
0.7267999999999997,0.0558491915312973
0.7274999999999998,0.0558497197846494
0.7268999999999994,0.0558497316336396
0.7265999999999997,0.0558498153521367
0.7279999999999995,0.0558498372761911
0.7253000000000003,0.0558498666642049
0.7228,0.055849870678765
0.7277999999999996,0.0558499823311133
0.7272999999999996,0.0558499824768558
0.7281000000000002,0.0558499989852762
0.7235999999999997,0.0558499993129914
0.7239999999999999,0.0558499999153233
0.7228999999999998,0.055849999932269
0.7275999999999994,0.055849999963899
0.7276999999999998,0.0558499999956038
0.7235,0.0558499999995471
0.7233999999999995,0.05585000000001
0.7245999999999994,0.0558500002776277
0.7232999999999999,0.0558500003685317
0.7238999999999994,0.0558500003822375
0.7229999999999993,0.0558500006318499
0.7293999999999996,0.0558500009010293
0.7251000000000001,0.0558500034095678
0.7242999999999996,0.05585000681664
0.7302000000000001,0.0558500085500212
0.7246999999999999,0.0558500145719675
0.7283999999999998,0.0558500236399289
0.7231999999999995,0.0558500774314761
0.7295,0.0558501635849818
0.7240999999999995,0.0558505652265713
0.7244999999999998,0.0558507355367614
0.7297999999999998,0.0558514344922313
0.7272000000000001,0.0558518234415524
0.7286999999999996,0.0558541826823046
0.7263,0.0558544832672641
0.7269999999999999,0.0558552438208621
0.7249999999999996,0.0558602013252153
