Lithiation,OCV
0.9820999999999973,0.0466499825794147
0.9818999999999972,0.0466681789853548
0.9816999999999974,0.0468306977473312
0.9813999999999979,0.0469290369567967
0.9808999999999976,0.0469495248259898
0.9806999999999976,0.0469499888381921
0.9815999999999978,0.0469500116586216
0.9817999999999978,0.0469500500848277
0.9807999999999981,0.0469580419081913
0.9812999999999974,0.0469586681855229
0.9804999999999975,0.0469669523610772
0.9819999999999979,0.0469821335588304
0.9810999999999975,0.0469866682095547
0.980599999999998,0.0470107776106513
0.980999999999998,0.0471118106550707
0.9814999999999974,0.0471218969851041
0.981199999999998,0.0472093851661192
0.9801999999999981,0.0472499999963892
0.9802999999999976,0.0472500000602238
0.980399999999998,0.0472500245538225
0.9800999999999976,0.0472500295447769
0.9799999999999972,0.0474912288049722
0.9798999999999977,0.0475719667099089
0.9795999999999973,0.0477363889924175
0.9790999999999979,0.0478243665196467
0.9792999999999977,0.0478391279920567
0.9797999999999982,0.0478492253597676
0.9777999999999976,0.0478499894926871
0.9786999999999979,0.0478499967820314
0.9793999999999974,0.0478499987442188
0.9785999999999975,0.0478499999960389
0.9778999999999972,0.0478499999967203
0.978499999999998,0.0478499999999997
0.9783999999999975,0.04785
0.9782999999999981,0.04785
0.9781999999999976,0.04785
0.9780999999999981,0.04785
0.9779999999999976,0.0478500000000001
0.9796999999999978,0.0478500061272633
0.9791999999999974,0.0478500609091028
0.9794999999999978,0.0478501064626031
0.9776999999999972,0.0478970713116332
0.9787999999999974,0.0479444548633895
0.9788999999999979,0.0481177303630102
0.9771999999999977,0.0481346344443476
0.9775999999999977,0.0481405104828934
0.9789999999999973,0.0481411737823309
0.9774999999999981,0.0481490558599984
0.9773999999999977,0.0481499959818074
0.9772999999999973,0.0481500020752519
0.9770999999999973,0.0482698498240053
0.9769999999999979,0.0484500385071197
0.9766999999999975,0.0486674761601269
0.9758999999999975,0.0487430439263082
0.9748999999999977,0.0487471864143702
0.9767999999999979,0.0487486947358293
0.9753999999999982,0.0487498610603974
0.976399999999998,0.048750000955365
0.9762999999999974,0.0487500103397803
0.9764999999999975,0.0487519559827097
0.9752999999999977,0.0487523123935093
0.9765999999999979,0.0487524108379382
0.9756999999999976,0.0487615863365038
0.9768999999999973,0.0487728451200149
0.975999999999998,0.0488475424137636
0.976199999999998,0.0490429670177261
0.9760999999999974,0.0490721763312268
0.9744999999999978,0.0490917522917071
0.9751999999999981,0.0491352777183209
0.975799999999998,0.0491443431976341
0.9755999999999981,0.0491448249552137
0.9746999999999978,0.0491469034513958
0.9747999999999972,0.0491493814900481
0.9754999999999976,0.0491645831524022
0.9750999999999977,0.0491687303078828
0.9749999999999973,0.0492349271122394
0.9745999999999972,0.0494496938962174
0.9725999999999978,0.0497487390305822
0.974099999999998,0.0497499999996047
0.9739999999999974,0.0497499999999996
0.9728999999999972,0.04975
0.9729999999999976,0.04975
0.9730999999999971,0.04975
0.9732999999999981,0.04975
0.9733999999999975,0.04975
0.9731999999999976,0.04975
0.9735999999999976,0.04975
0.9736999999999979,0.04975
0.9737999999999976,0.04975
0.973899999999998,0.04975
0.973499999999998,0.04975
0.9727999999999977,0.0497500000000735
0.9726999999999972,0.0497500001476837
0.9741999999999974,0.0497500074897933
0.9721999999999977,0.0497693113096732
0.9742999999999978,0.0497762197137489
0.9743999999999974,0.0497854787897944
0.9722999999999974,0.0500499608486499
0.9716999999999973,0.0500499993130163
0.9723999999999978,0.0500499998857956
0.9717999999999979,0.0500499999944286
0.9718999999999973,0.0500499999999953
0.9719999999999979,0.0500500000282331
0.9720999999999974,0.0500501532811196
0.9724999999999973,0.0500514689387165
0.9715999999999979,0.050192619539036
0.9714999999999975,0.0503082379690918
0.9711999999999981,0.0503499999999747
0.9710999999999975,0.0503500002072088
0.9712999999999975,0.0503500007759539
0.9709999999999981,0.0503503387220008
0.9713999999999979,0.0503525736343854
0.9696999999999979,0.0506122822630098
0.9705999999999981,0.0506492359014144
0.9695999999999974,0.0506499900166251
0.9703999999999982,0.0506499959373326
0.9706999999999976,0.0506499999317248
0.9692999999999978,0.0506499999750071
0.9702999999999977,0.0506499999993478
0.9700999999999977,0.0506499999996746
0.9693999999999975,0.0506499999999806
0.9701999999999972,0.0506500000000001
0.9694999999999979,0.0506500000006607
0.9699999999999973,0.0506500001069742
0.970799999999998,0.0506500004947586
0.9691999999999974,0.0506503815168209
0.9708999999999977,0.0506522365215724
0.9704999999999976,0.0506532659062134
0.9698999999999978,0.0506574995621358
0.969099999999998,0.050721117696497
0.968899999999998,0.0507965601958291
0.9697999999999973,0.050898348706749
0.9687999999999976,0.0509499982310908
0.968699999999998,0.0509500031356656
0.9689999999999974,0.0509501674320193
0.9685999999999976,0.0509584953193734
0.9684999999999981,0.0512433153455458
0.9682999999999982,0.0512497490668759
0.9683999999999976,0.0512499981769096
0.9680999999999972,0.0515472711860402
0.9661999999999981,0.0515498743899564
0.9671999999999978,0.0515499999999998
0.9672999999999973,0.05155
0.9677999999999977,0.05155
0.9676999999999972,0.05155
0.9675999999999977,0.05155
0.9674999999999973,0.05155
0.9673999999999978,0.05155
0.9670999999999974,0.0515500000000222
0.9678999999999971,0.0515500000002587
0.9679999999999978,0.0515500011098849
0.9669999999999979,0.0515500036029446
0.9668999999999974,0.0515583672639424
0.9660999999999975,0.0515831833551997
0.966799999999998,0.0516245240014638
0.9681999999999977,0.0516308355753845
0.9662999999999975,0.051656364134717
0.9664999999999976,0.0517084490204961
0.9663999999999979,0.0518165630742295
0.9659999999999981,0.0518499615449905
0.9644999999999979,0.0518499999947469
0.9658999999999976,0.0518499999991626
0.9645999999999973,0.0518499999999985
0.9646999999999979,0.05185
0.9647999999999973,0.05185
0.9648999999999978,0.05185
0.9649999999999974,0.05185
0.9650999999999977,0.05185
0.9653999999999983,0.05185
0.9652999999999978,0.05185
0.9654999999999977,0.05185
0.9655999999999982,0.05185
0.9656999999999977,0.05185
0.9651999999999972,0.05185
0.9657999999999981,0.0518500000000016
0.9643999999999975,0.051850019444851
0.9665999999999979,0.051850310779935
0.9666999999999973,0.051870023314805
0.9642999999999979,0.0520894902253083
0.9638999999999981,0.0521502756995375
0.9623999999999979,0.0521848844669139
0.9624999999999974,0.0522385347888736
0.963699999999998,0.0522501849120161
0.9641999999999975,0.0522503544015317
0.9634999999999981,0.0522581621979559
0.9639999999999975,0.0522650709132496
0.9637999999999977,0.0522664641108177
0.9635999999999976,0.0524600564944796
0.9625999999999978,0.0525600781103902
0.9621999999999978,0.0527799684387989
0.9640999999999981,0.0528212034688672
0.9632999999999982,0.0528483357852283
0.9627999999999978,0.0528499994763768
0.9628999999999972,0.0528499999998283
0.9629999999999977,0.05285
0.9630999999999972,0.0528500000000948
0.9631999999999976,0.0528500001769087
0.9626999999999973,0.0528524359219213
0.9633999999999976,0.0528570380788558
0.9620999999999974,0.0528608807634099
0.9622999999999973,0.0529109520805593
0.9618999999999974,0.0529748984645357
0.9609999999999981,0.0530783073449556
0.9619999999999979,0.0531429965197578
0.961799999999998,0.0531466726984939
0.9605999999999972,0.0531499999672472
0.9607999999999981,0.0531499999940731
0.9614999999999976,0.053149999999945
0.9606999999999977,0.0531499999999735
0.961399999999998,0.05315
0.9612999999999976,0.05315
0.9611999999999982,0.0531500000044379
0.961599999999998,0.0531500004041204
0.9610999999999975,0.0531500117266268
0.9608999999999978,0.0531501524596532
0.9604999999999977,0.0531503417994419
0.9602999999999978,0.053150440723492
0.9616999999999974,0.0531521280247066
0.9601999999999973,0.0531583500620588
0.9603999999999983,0.0532340962588365
0.9595999999999973,0.0534492909423069
0.9600999999999978,0.0534499432123227
0.9598999999999979,0.0534500000000101
0.9597999999999974,0.0534500000004291
0.9599999999999974,0.0534500000615673
0.959699999999998,0.0534500032012437
0.9588999999999981,0.0537342505248634
0.9591999999999975,0.0537499999996021
0.9592999999999979,0.0537499999999944
0.9593999999999976,0.0537500000187264
0.9590999999999981,0.0537500005787639
0.9594999999999979,0.0537501648936696
0.9589999999999975,0.053760157632179
0.9584999999999981,0.0538491263699756
0.9553999999999974,0.0539782277830791
0.9562999999999976,0.0540188158519864
0.9576999999999973,0.0540199078323573
0.9587999999999975,0.0540391836396251
0.9559999999999972,0.0540417127225321
0.9585999999999977,0.0540469274579499
0.9580999999999972,0.0540475394939711
0.956999999999998,0.0540481018386606
0.9552999999999979,0.0540484372230658
0.9554999999999977,0.0540499577359808
0.9537999999999975,0.0540499658095121
0.9586999999999981,0.0540499988450647
0.9579999999999977,0.0540499991868458
0.9570999999999975,0.0540499994424638
0.9555999999999973,0.0540499999251336
0.9564999999999976,0.0540499999430234
0.956599999999998,0.0540499999999763
0.9556999999999978,0.0540499999999927
0.9566999999999974,0.0540499999999962
0.9535999999999977,0.0540500000000127
0.9557999999999982,0.054050000000895
0.9534999999999981,0.0540500001051326
0.9536999999999981,0.0540500002296146
0.9571999999999979,0.0540500003253268
0.9567999999999981,0.05405000241164
0.9578999999999972,0.0540500029062255
0.9558999999999978,0.0540500042362765
0.9583999999999977,0.0540500153746467
0.956399999999998,0.0540503789497747
0.9533999999999977,0.0540506201735395
0.9581999999999976,0.0540510044944662
0.9568999999999975,0.0540559631801073
0.9572999999999974,0.0540570918659849
0.9560999999999976,0.0540605951467757
0.9573999999999979,0.0540649628242823
0.9575999999999978,0.0540794051970725
0.9577999999999978,0.0541770660852123
0.9574999999999974,0.0542718183286275
0.9512999999999977,0.0543307656190464
0.9549999999999973,0.0543431257547688
0.9515999999999981,0.0543437272573315
0.9545999999999975,0.0543470706564139
0.9541999999999976,0.0543498349729556
0.954099999999998,0.0543499999693221
0.9530999999999973,0.0543499999992401
0.9518999999999975,0.0543499999999999
0.9524999999999973,0.05435
0.9522999999999974,0.05435
0.9521999999999979,0.05435
0.9520999999999975,0.05435
0.951999999999998,0.05435
0.9523999999999979,0.05435
0.9525999999999978,0.0543500000000024
0.9517999999999981,0.0543500000007806
0.9526999999999974,0.0543500000692942
0.9539999999999975,0.0543500002688486
0.9531999999999977,0.0543500008248761
0.9516999999999975,0.0543500040256443
0.9529999999999978,0.0543500090758847
0.9513999999999981,0.0543500101687903
0.9527999999999979,0.0543501233725513
0.9532999999999973,0.0543507121848912
0.9538999999999981,0.0543523011931794
0.9561999999999982,0.0543644763334161
0.9582999999999973,0.054381854891811
0.9528999999999973,0.0543890511281549
0.9550999999999978,0.0544816600332761
0.9509999999999972,0.0544945502940779
0.9514999999999977,0.0545312700211077
0.9502999999999978,0.0546108120649149
0.9501999999999974,0.0546305516668723
0.9511999999999983,0.0546342880086513
0.9476999999999974,0.0546378359489079
0.9507999999999982,0.0546411696350561
0.9543999999999975,0.0546426030043409
0.954299999999998,0.0546466123251379
0.9506999999999978,0.0546499987682066
0.9505999999999983,0.0546500017554897
0.9478999999999973,0.0546500310086748
0.9547999999999974,0.0546501376780096
0.9508999999999977,0.0546503429860482
0.9479999999999978,0.0546564272916633
0.9503999999999974,0.0546590917047575
0.9504999999999978,0.0546609671176534
0.9510999999999976,0.0546613682545637
0.954499999999998,0.0546626629191948
0.9551999999999973,0.0546765463497885
0.9548999999999979,0.0546816880577738
0.9546999999999979,0.0547056146310443
0.9480999999999973,0.0547394703206589
0.949299999999998,0.0547755281944644
0.9475999999999979,0.054873314761749
0.9477999999999979,0.0549253609345046
0.9474999999999975,0.0549476931646113
0.9484999999999981,0.0549478970073911
0.947199999999998,0.0549482952687921
0.9496999999999979,0.0549499688649211
0.9493999999999975,0.0549499855785464
0.9482999999999974,0.0549499997331084
0.9487999999999976,0.0549499999984017
0.9488999999999982,0.0549499999999997
0.9489999999999976,0.0549500000000067
0.949499999999998,0.0549500000035893
0.9495999999999974,0.054950000029844
0.9490999999999981,0.0549500000568037
0.9472999999999975,0.0549500004746849
0.9483999999999977,0.0549500011396124
0.9486999999999972,0.0549500021176761
0.9491999999999976,0.0549500064706088
0.9481999999999977,0.0549507645924659
0.949899999999998,0.0549507932574346
0.947399999999998,0.0549528735989326
0.950099999999998,0.0549783207276511
0.9485999999999978,0.0549903542034253
0.9499999999999974,0.0550977921438734
0.9497999999999975,0.0551547507820972
0.9451999999999974,0.0553189523430218
0.9454999999999978,0.0553457934560932
0.9462999999999977,0.0553502915831216
0.9470999999999976,0.0553519252878338
0.9467999999999981,0.0553542788055035
0.946999999999998,0.0553709636077513
0.9460999999999977,0.0553838131662397
0.9458999999999977,0.0554184662616533
0.9463999999999981,0.0554583080771989
0.9461999999999982,0.0555374206062086
0.9456999999999979,0.0555551544923462
0.9466999999999975,0.0555607087295348
0.9452999999999978,0.0556300567127273
0.9457999999999973,0.055634160325262
0.9453999999999974,0.0556403835943565
0.9450999999999979,0.055641946296824
0.944099999999998,0.0556420355478183
0.9455999999999982,0.0556425221823405
0.9434999999999972,0.0556470910266588
0.9441999999999977,0.0556471135085188
0.9459999999999973,0.0556499205200267
0.9438999999999982,0.0556499691063515
0.9442999999999981,0.0556499994270099
0.9435999999999978,0.0556499996739344
0.9447999999999975,0.0556499999999997
0.944699999999998,0.05565
0.9445999999999976,0.05565
0.9444999999999981,0.05565
0.9443999999999976,0.0556500000000719
0.9436999999999972,0.0556500000001022
0.944899999999998,0.0556500000017139
0.9437999999999976,0.0556500000206524
0.9449999999999974,0.0556500108756724
0.9433999999999978,0.0556503526288284
0.9465999999999981,0.0556600069592911
0.9468999999999975,0.0556795217410873
0.9464999999999977,0.0556933059537261
0.9439999999999976,0.0558324320231306
0.9432999999999974,0.0558861271746085
0.942999999999998,0.0559203167145231
0.9431999999999978,0.0559497945435123
0.942199999999998,0.0559499965231752
0.9422999999999975,0.0559499999957647
0.942399999999998,0.0559499999999996
0.9425999999999979,0.05595
0.9424999999999975,0.05595
0.9426999999999975,0.0559500000000001
0.9427999999999979,0.0559500000014526
0.9428999999999974,0.0559500011221518
0.9430999999999974,0.0559503493819371
0.9420999999999975,0.0560498714465476
0.9417999999999981,0.0562177280062687
0.9418999999999976,0.0562499925905447
0.9419999999999981,0.0562684382639054
0.9405999999999973,0.0563819657264005
0.9380999999999974,0.0565417083778551
0.937799999999998,0.0565425935611467
0.9390999999999982,0.056547389267902
0.9372999999999976,0.0565479865912508
0.9382999999999974,0.0565490906491925
0.9407999999999973,0.0565492655058358
0.937599999999998,0.0565496434155442
0.9416999999999977,0.0565499968624684
0.9391999999999977,0.0565499992386161
0.9403999999999975,0.0565499997137073
0.9408999999999977,0.056549999811748
0.9415999999999982,0.056549999983637
0.9414999999999976,0.0565499999989435
0.9402999999999979,0.0565499999999586
0.9393999999999976,0.05655
0.9395999999999975,0.05655
0.9397999999999975,0.05655
0.9394999999999981,0.05655
0.9399999999999974,0.05655
0.940099999999998,0.05655
0.9401999999999975,0.05655
0.939899999999998,0.05655
0.939699999999998,0.05655
0.9409999999999973,0.0565500000000185
0.9392999999999981,0.0565500000000375
0.9410999999999977,0.0565500000735244
0.9378999999999974,0.0565500027490379
0.937999999999998,0.056550004172023
0.9413999999999981,0.0565500076242454
0.9387999999999977,0.0565500142543286
0.9411999999999981,0.0565500853996546
0.9404999999999979,0.0565501283387656
0.9406999999999979,0.0565541420361704
0.9384999999999972,0.0565846308684736
0.9389999999999977,0.0565897200936611
0.9412999999999977,0.0565905314964472
0.9386999999999973,0.0566374775092484
0.9388999999999983,0.0566397908400831
0.9376999999999974,0.0566421212242398
0.9383999999999978,0.0566461285381762
0.937199999999998,0.056697408579633
0.9345999999999977,0.0567461638783889
0.9374999999999976,0.0567828101690657
0.935099999999998,0.0568106123388521
0.932799999999998,0.0568121200210266
0.9340999999999982,0.0568154947603306
0.9370999999999975,0.0568409902186514
0.9329999999999978,0.0568462912661519
0.9351999999999975,0.056849882729519
0.9385999999999979,0.0568499395238841
0.9349999999999975,0.056849991174732
0.9352999999999979,0.0568499999298821
0.9367999999999981,0.0568499999989701
0.9353999999999975,0.0568499999999972
0.9366999999999976,0.0568499999999997
0.9355999999999973,0.05685
0.9354999999999979,0.05685
0.9356999999999979,0.05685
0.9362999999999978,0.05685
0.9358999999999977,0.05685
0.9359999999999974,0.05685
0.9360999999999978,0.05685
0.9361999999999983,0.05685
0.9357999999999974,0.05685
0.9363999999999982,0.05685
0.9364999999999977,0.05685
0.9365999999999982,0.05685
0.9348999999999981,0.0568500000008713
0.9347999999999976,0.0568500000043639
0.9368999999999976,0.0568500030417039
0.9346999999999981,0.0568500032711404
0.9344999999999982,0.0568510779466475
0.9381999999999978,0.0568527749323719
0.9339999999999977,0.0568579608847823
0.9373999999999979,0.0568695797969937
0.9369999999999981,0.0568796553222504
0.9332999999999974,0.0570645221525047
0.9301999999999976,0.0570726533560012
0.9303999999999976,0.0571143973321056
0.9284999999999973,0.0571179057252237
0.9288999999999982,0.057129391072437
0.9307999999999974,0.0571327003747008
0.9310999999999978,0.0571394519022976
0.9341999999999977,0.0571471676484644
0.9331999999999979,0.0571497838289617
0.9287999999999977,0.0571497944532723
0.9326999999999974,0.0571499650474737
0.9315999999999973,0.0571499892803211
0.9285999999999978,0.0571499961644075
0.9286999999999974,0.0571499999635995
0.932599999999998,0.0571499999887104
0.9334999999999973,0.0571499999907076
0.9316999999999978,0.0571499999967987
0.932399999999998,0.05715
0.9322999999999976,0.05715
0.9321999999999981,0.05715
0.9320999999999976,0.05715
0.9319999999999982,0.05715
0.9318999999999977,0.05715
0.9317999999999981,0.0571500000000001
0.9324999999999976,0.0571500000000004
0.9335999999999978,0.057150000817251
0.9312999999999978,0.0571500189203488
0.9333999999999979,0.0571501376997984
0.9336999999999973,0.0571510053647187
0.9342999999999981,0.0571529611186079
0.9343999999999976,0.0571752315854113
0.9330999999999975,0.057176234246257
0.9328999999999974,0.057183021308735
0.9302999999999979,0.0571853317465164
0.9314999999999977,0.0571943555090756
0.9338999999999972,0.0572072767279404
0.9337999999999977,0.057209082654571
0.9309999999999974,0.0572291877091362
0.930699999999998,0.0572850408863445
0.9311999999999983,0.0573280169261467
0.9279999999999979,0.05742009685759
0.9282999999999973,0.0574287869365218
0.9294999999999982,0.0574413735369037
0.9313999999999982,0.0574442311488351
0.9290999999999983,0.0574485382173306
0.9292999999999972,0.0574495679398176
0.9293999999999977,0.057449999196115
0.9299999999999975,0.0574499996929572
0.9298999999999981,0.0574499999989817
0.9297999999999976,0.0574500048479727
0.9280999999999975,0.0574500443090449
0.930099999999998,0.0574501718687292
0.9283999999999979,0.0574503857005769
0.9305999999999974,0.0574526597710153
0.9295999999999977,0.0574578736071834
0.9278999999999975,0.0574630558134388
0.9289999999999978,0.0574739695687647
0.9291999999999977,0.0574757606759638
0.9296999999999981,0.0574823856669729
0.930499999999998,0.0574887994693496
0.9308999999999978,0.0575125683587352
0.9212999999999979,0.0577240834668303
0.9281999999999979,0.05773126146991
0.9244999999999981,0.0577436846387595
0.9277999999999981,0.05774995746596
0.9276999999999975,0.0577499999966391
0.9247999999999976,0.0577499999999999
0.9248999999999982,0.05775
0.9249999999999976,0.05775
0.9250999999999981,0.05775
0.9251999999999976,0.05775
0.925299999999998,0.05775
0.9253999999999976,0.05775
0.925499999999998,0.05775
0.9255999999999974,0.05775
0.925699999999998,0.05775
0.9257999999999974,0.05775
0.9258999999999978,0.05775
0.9259999999999975,0.05775
0.9261999999999982,0.05775
0.9262999999999979,0.05775
0.9274999999999977,0.05775
0.9260999999999979,0.05775
0.927399999999998,0.05775
0.9272999999999976,0.05775
0.9271999999999981,0.05775
0.9270999999999976,0.05775
0.9263999999999973,0.05775
0.9268999999999977,0.05775
0.9267999999999982,0.05775
0.9266999999999977,0.05775
0.9265999999999973,0.05775
0.9264999999999978,0.05775
0.9269999999999982,0.05775
0.9275999999999981,0.0577500000000016
0.9246999999999981,0.0577500000006278
0.9245999999999978,0.0577500027995264
0.9241999999999977,0.057817708655997
0.9222999999999977,0.057981939061045
0.9189999999999979,0.0579964951330753
0.9190999999999974,0.0580166047193103
0.9184999999999974,0.0580338953330085
0.9243999999999977,0.0580403039918582
0.9191999999999978,0.0580416605667005
0.9195999999999978,0.0580460738851212
0.9226999999999975,0.0580466369002332
0.9193999999999978,0.0580484660734659
0.9217999999999982,0.0580495596640237
0.9211999999999984,0.0580496971761296
0.9223999999999981,0.0580497769659652
0.9196999999999982,0.0580499146333805
0.9203999999999974,0.0580499674617777
0.9240999999999983,0.0580499743345889
0.9242999999999972,0.0580499826733033
0.9215999999999974,0.0580499979169871
0.9194999999999982,0.0580499997166725
0.9224999999999977,0.0580499999218273
0.9225999999999981,0.0580499999320042
0.9220999999999977,0.0580499999783047
0.9235999999999979,0.0580499999999786
0.9219999999999983,0.0580499999999883
0.920699999999998,0.05805
0.9207999999999975,0.05805
0.9208999999999979,0.05805
0.9236999999999974,0.05805
0.9237999999999978,0.05805
0.9238999999999973,0.0580500000000016
0.9205999999999975,0.0580500000000049
0.9209999999999974,0.0580500000000189
0.9239999999999978,0.0580500000042914
0.9204999999999981,0.0580500000277938
0.9210999999999979,0.0580500000461352
0.9218999999999978,0.0580500000483093
0.9234999999999974,0.0580500001525173
0.9214999999999978,0.0580500144176788
0.9221999999999982,0.0580507709573955
0.923399999999998,0.0580508162326372
0.9186999999999974,0.0580594526339178
0.9188999999999983,0.0580602831330113
0.9192999999999973,0.0580609646067939
0.9227999999999981,0.0580615085526285
0.9213999999999973,0.0580644317730437
0.918399999999998,0.0580658002144276
0.9201999999999976,0.0580698626861568
0.9216999999999977,0.0580753445028488
0.9180999999999976,0.0581454352213719
0.9185999999999979,0.058197813282889
